u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.02228628897663322,-0.042249028549436296,0.00482091188325894,0.010408932234477407,0.7698115427148983,-0.33074014142257346,0.07943214224810415,-1.703289222037712,0.43446305153207687,-0.4014309025038818,0.0044711005145138035,-0.1407347188841605,-0.0518476872571779,-0.02924408834932839,-0.29648497598048684,0.0455698122803781,-0.012483584641275088
0.0,0.0,0.0,0.02147131703907682,-0.03273497319630399,-0.005612373668322727,0.009762501069836893,0.7729190437440027,-0.3210029326433953,0.08329452059701714,-1.7061958711313998,0.41926411743981107,-0.3651307000854455,0.009191521732426605,-0.1365991753003284,-0.048362452955856984,-0.03740052071468613,-0.30382078728209133,0.04637230795115595,-0.013948249794861967
0.0,0.0,0.0,0.019422523496730553,-0.040963107317462485,-0.0032946749475426737,0.01033590091549896,0.7976690511939805,-0.3140514816404486,0.08788355228279388,-1.4922686195048098,0.3330635511589555,-0.4211113099847956,0.006933882976202615,-0.13574392791098328,-0.05099724125407819,-0.02875928117928595,-0.2983218494818601,0.049349238716124316,-0.013082140982549829
0.0,0.0,0.0,0.022110800207754123,-0.034313690435995955,-0.005347346168599742,0.008818060604023212,0.8155009190834103,-0.3118127611463866,0.09449402515014177,-1.6772211882896133,0.39600421290447546,-0.3451693465091845,0.007579616664221337,-0.1342205585266758,-0.048692345051663276,-0.020256010998863087,-0.2804933539388778,0.06093508764196563,-0.01277344786823512
0.0,0.0,0.0,0.022063436318605894,-0.027561547633133253,-0.00012301514917483153,0.013059811949632898,0.7874164676958058,-0.3071761009268233,0.08028066477120709,-1.4683430712495664,0.3439872563913007,-0.36933377031465825,0.010139760174965273,-0.13752598090267038,-0.049597882329970665,-0.03256388683084544,-0.30713075685999247,0.05657185812279464,-0.012869374817938435
0.0,0.0,0.0,0.02333437915933389,-0.03639745349561292,-0.0089256616981396,0.009942452348677099,0.7454904218777062,-0.31018166884714754,0.07995833067148811,-1.474233245469334,0.4223458806085579,-0.4452202616762674,0.005565844430936016,-0.13585623354894624,-0.045619078372190695,-0.036444697478643893,-0.31588261618869506,0.05600870678792355,-0.013413089958353148
0.0,0.0,0.0,0.021113680768562012,-0.040543932327455394,0.00319873493601783,0.012374038546268593,0.8078165669463994,-0.31504573183848,0.07755136807446845,-1.4842276391859883,0.45705320580688746,-0.36241433453839683,0.005925333339227545,-0.13685918049974571,-0.04852905513858115,-0.020340349039911786,-0.2818836934775571,0.05245676233520009,-0.01272346084385261
0.0,0.0,0.0,0.020514592572204955,-0.03990857814832564,-0.001961901669797322,0.010106033924859625,0.7821870717394329,-0.3152533858839575,0.08406322177446471,-1.794153886228379,0.4202536950929505,-0.39820298158034395,0.010080962972342834,-0.13322463503973617,-0.04996172203041662,-0.03437234124113529,-0.3059125124119542,0.050589514851947605,-0.013224055852527665
0.0,0.0,0.0,0.021035991247340038,-0.0449636975235716,0.008157481527178368,0.012866240874195686,0.729938007218353,-0.3220079722950231,0.08327188702154023,-1.5836171094742242,0.39807776884574564,-0.35900731130999514,0.009247100859185408,-0.14235802850742796,-0.050069581194017033,-0.035151156019188695,-0.3074885156424056,0.04756545588501599,-0.012885263754585327
0.0,0.0,0.0,0.023741717401521055,-0.04341922760628587,-0.002384241719458887,0.011566818513900083,0.7698706239402732,-0.3195519650924869,0.08613784293326,-1.7689310656125758,0.38121251163398445,-0.4008869162639081,0.00679282399175299,-0.13372830089473778,-0.04708577181806851,-0.047524535518040395,-0.30597158011546194,0.05325082131435164,-0.011413160095655461
0.0,0.0,0.0,0.0221355581738878,-0.034795516271742884,0.005751297345487166,0.012153441649551535,0.7382048839033233,-0.3107628028453527,0.0739510016544,-1.4049180357302897,0.3910046293544025,-0.37584990866418294,0.00792324542086161,-0.1349176579941905,-0.05068036235571756,-0.02496342800692505,-0.3138454291227043,0.05605619202971982,-0.01311304620321055
0.0,0.0,0.0,0.02402008058388222,-0.037451912067559205,-0.002048630258085074,0.008954943837841234,0.7719964470582514,-0.31940881113271163,0.079928665571413,-1.5192601669059032,0.3959554315568735,-0.3723163285904781,0.007088870840138784,-0.133002176601982,-0.04867382692127841,-0.03870412343463362,-0.2891087645382698,0.06055765742073424,-0.011686337034186119
0.0,0.0,0.0,0.02315059385053609,-0.041354045574369135,0.001198321966812747,0.010063298314527933,0.8138060727647982,-0.3258629094768669,0.08256420596884628,-1.6107289587087852,0.39440324679731764,-0.39342218567199555,0.008213690866418358,-0.13783152524203998,-0.04891587537475277,-0.03178700066333306,-0.28813702311865025,0.06195178041985497,-0.013004246257663329
0.0,0.0,0.0,0.022560591713966138,-0.03872885006526668,0.005057497356910202,0.010670217976786254,0.8207882854810238,-0.32081093453518916,0.08342336319423797,-1.4717365525747637,0.43567604246745595,-0.4036464590986334,0.007028276539216653,-0.13536109671487748,-0.047713094662344385,-0.0373182568821941,-0.3134069685755406,0.05004130648507586,-0.012941846706462859
0.0,0.0,0.0,0.01834888465905934,-0.03520264007574727,-0.003919658943034561,0.011333679081932141,0.7640587763068432,-0.3031177667574061,0.07857513432038697,-1.4887228777170791,0.3534565390187884,-0.37788534287320696,0.0076289308775045386,-0.13592322734950785,-0.04876689261865275,-0.04133919022299486,-0.2918685320197714,0.05234387341013294,-0.015329812971156634
0.0,0.0,0.0,0.02133529326657295,-0.03395063414164724,0.00016249185107602396,0.011776095033649283,0.7681824549503159,-0.30817171523420156,0.08127995103180907,-1.6573419019620774,0.31898053267405346,-0.3995445172586407,0.009435573637231288,-0.1343112336145465,-0.048630317415961764,-0.030276915958727394,-0.306423445150493,0.05540448588285408,-0.014007666003830825
0.0,0.0,0.0,0.023360910701981902,-0.03853655376520074,-0.0008337462547385373,0.01153983943647395,0.7877926003326662,-0.3115425745178122,0.07933527519606898,-1.7325337296539467,0.3986794537167496,-0.3891571981167918,0.010698703510242411,-0.1349845434323083,-0.05027391766029583,-0.015241226106962904,-0.29875613980812327,0.053257182447574235,-0.012945851775718588
0.0,0.0,0.0,0.02123085052440457,-0.03608173114023127,0.0012392868588039139,0.012170826049232373,0.791268574029242,-0.314295757090611,0.07994465196007254,-1.6623881871900368,0.4145178626547429,-0.4252338511513507,0.006491178630422962,-0.1367111920567488,-0.05002613860085832,-0.0321463945941755,-0.2806293705455298,0.06103947707609029,-0.013499972748826536
0.0,0.0,0.0,0.02160489783045637,-0.03566368712994027,0.003746182650352111,0.012317122831172245,0.7516851504379463,-0.3098288709819503,0.08107076072287808,-1.6550404194372785,0.33470897562343604,-0.3849006683656632,0.0070802662606031085,-0.13704733276330058,-0.05045337259016803,-0.02281724686755525,-0.2819059963039523,0.05873031643361366,-0.014149162576661461
0.0,0.0,0.0,0.02239055668960471,-0.02747559449791748,0.0056458414883797,0.014063159634507159,0.7650717261027606,-0.31549828504783517,0.07887186552308201,-1.6232417950690101,0.34987743889641904,-0.4176021164882443,0.010341749576110811,-0.13525944304896115,-0.04797497226228804,-0.04548280501014582,-0.29491124175727124,0.0623816511623196,-0.012687352591023056
0.0,0.0,0.0,0.02253317000587583,-0.037040797358863654,0.004901077416137404,0.012117061410659736,0.7561662854810349,-0.3175224895369609,0.08232132955835353,-1.5603143640800587,0.40544530314010463,-0.39509837852504476,0.01100067555851933,-0.1422499244648152,-0.05092154006622228,-0.03780471572431963,-0.2760045112367336,0.049439725003358644,-0.01460676632795564
0.0,0.0,0.0,0.02382497149218258,-0.04606458959725588,0.002943481001863289,0.011497161741265442,0.7901120327499547,-0.3130342353297528,0.0813048192289804,-1.710902487370872,0.41716716971821477,-0.3785825431313571,0.0063141175701302895,-0.13848775209430217,-0.04971461232699918,-0.02426253414404007,-0.3149645385723794,0.057272107913069956,-0.012705709497722484
0.0,0.0,0.0,0.022268216382659155,-0.043109482006009475,-0.004628802342925085,0.01098577776930197,0.6922198192216883,-0.32480526267671894,0.08270378046092831,-1.466949422136853,0.4135113712829134,-0.3665130014545279,0.0075390567619519665,-0.14037969627441646,-0.0485735228300944,-0.0409688953208307,-0.2852058336349158,0.05626374163369856,-0.013644689635971596
0.0,0.0,0.0,0.02215754639833676,-0.03804508642473224,0.0034828703141277554,0.008903667695999946,0.7440975776797063,-0.31251521896228546,0.08635583771602803,-1.6167949107987984,0.42879247775332324,-0.38574176265286014,0.008067826047768598,-0.13209306546528524,-0.050439091881465295,-0.019132704327368327,-0.30333205836939026,0.043205699891324785,-0.013143360124837163
0.0,0.0,0.0,0.019991156819047166,-0.04344225344825826,-0.00012351433081759155,0.009095672008288236,0.7814067194730067,-0.3133215361243434,0.07892600640764584,-1.3724761255002331,0.3522764858937439,-0.4005602741927432,0.009001839561763387,-0.13889038344403656,-0.04825006519660872,-0.017366704093102807,-0.28424595513715706,0.054483071917639535,-0.014664147155573981
0.0,0.0,0.0,0.022241703590300185,-0.03343408160692032,0.000928523434592215,0.009575528575781362,0.7749578004711272,-0.30834216965936195,0.07808113775413131,-1.6908090959344102,0.3179735078683781,-0.38125490666952283,0.00376354602905914,-0.13293247986119258,-0.04939090089895664,-0.031017943553099496,-0.299650654994657,0.058367353590826225,-0.012359712693429423
0.0,0.0,0.0,0.022996719619766195,-0.03975188117874207,-0.0034454956087309222,0.011456970761054596,0.7503100222508453,-0.3197125764813132,0.08664011987745833,-1.8026379556264958,0.3907330191336176,-0.4088806600315032,0.008163101513716542,-0.1381513627720343,-0.048321411967296786,-0.04583935624444056,-0.2929410675141026,0.06576233034389219,-0.014090207588268523
0.0,0.0,0.0,0.023675657339746668,-0.04603216116847759,-0.0013375951116044982,0.014630365155228718,0.7348998721824903,-0.3113405460480896,0.08117683242213859,-1.5919806734679642,0.46681388949608993,-0.35733934980353727,0.006878317186645905,-0.14112844020764312,-0.048817484832546706,-0.022438743173754876,-0.32135540314439964,0.05722185164920935,-0.012527809531144851
0.0,0.0,0.0,0.021264036101940543,-0.04124726262566923,-0.0009916287070579617,0.00991600406110497,0.7557133088452154,-0.310955091084331,0.08261415374302489,-1.5656683024808455,0.4372695507490331,-0.36243620077114863,0.007658169290605173,-0.13861242319603437,-0.04775774392823057,-0.02893018047674325,-0.2918347568937335,0.05859537707680374,-0.013046260578584986
0.0,0.0,0.0,0.022260289587722578,-0.04581854104453089,0.0023306228811327875,0.010012800102423966,0.8405952244661873,-0.3174645924691983,0.0826287065177654,-1.8713310694667304,0.33412321082827134,-0.3888026960570789,0.005747099250703717,-0.13524150099859894,-0.05155916595721427,-0.04553545260621589,-0.29926273370113793,0.056067132386394984,-0.013399848354407166
0.0,0.0,0.0,0.020859450637484102,-0.036480465368567805,-0.007672713679664059,0.010512439444270763,0.7781377237053939,-0.31836177472897803,0.07956121257081412,-1.5972725034168385,0.33691991092251833,-0.36991335289389604,0.005379734627350148,-0.1377143000862322,-0.04835555931100403,-0.02786535925154081,-0.2816007700252265,0.06148808331513987,-0.013329937099514366
0.0,0.0,0.0,0.020062795758718797,-0.038463927397699695,0.0059332573835846805,0.012050323415961699,0.8042990347955716,-0.31824157701249356,0.08515737675270788,-1.696055913622914,0.35948069572001734,-0.39859092099972443,0.009865671902479419,-0.13634293029625852,-0.04993276917666064,-0.022089808305675522,-0.29617690293864835,0.058649048280559016,-0.013272667444276284
0.0,0.0,0.0,0.022768199686638763,-0.03650875491688387,0.00481043890802566,0.011077537906449244,0.7867816401283817,-0.32303804533262775,0.07637194942612041,-1.7655754023315844,0.3569750012665279,-0.38278210328375384,0.005256494282524751,-0.13329565139808824,-0.050048894909195674,-0.012454469509897134,-0.2839998053585269,0.03460028583097172,-0.012960117898351916
0.0,0.0,0.0,0.024611130914249626,-0.04713185373007723,0.012317445451989695,0.01204000573826964,0.7128329665900462,-0.3075135602999216,0.08029804079210652,-1.560486322141273,0.39810847541127414,-0.3716663956779716,0.0073878425782049235,-0.13143660688421854,-0.04937254404120209,-0.047409617828426294,-0.2988113106261614,0.06267826756120316,-0.012897661684014813
0.0,0.0,0.0,0.022416681113392324,-0.03662575855005152,0.007555168159763872,0.010609628713918696,0.7024049503217242,-0.3186081878607013,0.0889398426904846,-1.6361617133431248,0.38066529609730737,-0.3950047368844397,0.009197740040573223,-0.1339836815957729,-0.04965575566752984,-0.016838063076987805,-0.282793637172384,0.05936957564197269,-0.013244803641726074
0.0,0.0,0.0,0.02142868105529646,-0.04824178879768427,-0.0013612950982569158,0.010571283363203957,0.7498752780338953,-0.3197417673864029,0.08419452617786294,-1.6998153912311686,0.32064759824035804,-0.3801651633189342,0.00952767859792811,-0.1377418639415125,-0.04857771856600794,-0.05319031286651833,-0.28085007963446745,0.04818560042486708,-0.013627417489325656
0.0,0.0,0.0,0.022528782788657203,-0.03853381055227098,0.005241419172568554,0.011548643179730768,0.7934067732041472,-0.3135328224319204,0.08353117420492535,-1.4039731055827072,0.3790464373670147,-0.3852172778849773,0.006944240011549004,-0.14255797436814288,-0.050339362818901064,-0.03330850302406543,-0.2829203506050691,0.04510155953425257,-0.013579845361275544
0.0,0.0,0.0,0.01980782117079765,-0.04207577789380245,0.00467143236194319,0.014868423417617089,0.7671002123134409,-0.3163255362976618,0.08763851837653426,-1.609582684801912,0.3125512436871061,-0.3681843275147639,0.008432133365687298,-0.13261370517100912,-0.05101559607209709,-0.02424834531183572,-0.27255594038874814,0.058337860466207175,-0.0131219811212743
0.0,0.0,0.0,0.019247046712789952,-0.04216239525848298,0.008008173996753451,0.007070957209938557,0.825704306054285,-0.3127157124245137,0.08048378835414688,-1.7158727296813607,0.35334073378040903,-0.383925881141021,0.011644427246507291,-0.13977526880997915,-0.04765447374816738,-0.014894931272329506,-0.3132505925923236,0.047170646961769494,-0.013774176436519334
0.0,0.0,0.0,0.020106423131777063,-0.03872655134721502,0.009946103387269731,0.011588539394679935,0.7996904769930704,-0.31030070432904777,0.08707860930440638,-1.5512483518817832,0.39086427546243346,-0.4020249997312098,0.006676243177849765,-0.13937034952522076,-0.04680185798429809,-0.034375638935105,-0.30401575987157575,0.05777067220147444,-0.013784631847383514
0.0,0.0,0.0,0.02248430117046989,-0.040758034533530996,-0.00208984411147133,0.012150557724106493,0.8029734140096734,-0.317486941585717,0.09022284181973524,-1.5160845543685402,0.44893479466777586,-0.41063863882936646,0.008928415936022718,-0.1378072126990787,-0.05078244956428551,-0.032714839574641344,-0.29308714196576535,0.0719624414302589,-0.013320230982208444
0.0,0.0,0.0,0.024564515500099283,-0.03470918117857996,0.0009029972888562417,0.009983123456649078,0.7395669831134108,-0.31523269746560545,0.08579996052886714,-1.5253319389794284,0.4415012523551986,-0.3835690642050393,0.008607657137150069,-0.1371689296115793,-0.0495857766671684,-0.023869109414916476,-0.28776219730400293,0.05090124462212084,-0.013152894420886633
0.0,0.0,0.0,0.021032045718622282,-0.03586058416950755,0.002079577797000581,0.011645834524747517,0.7596647834041211,-0.31667536045190975,0.08382795788071369,-1.6146922504967018,0.350817025118462,-0.394422615745881,0.01018071978913043,-0.13777919710826328,-0.04969982287850131,-0.0357874087807853,-0.32081780658564274,0.0631289667423438,-0.01468717182143591
0.0,0.0,0.0,0.02363323479241431,-0.042047132630088066,0.006729987561251784,0.011200192056348795,0.7823657786495671,-0.30583819589702627,0.07684335863246426,-1.6980364178488878,0.39752975855493733,-0.3784116534988079,0.004094807556077673,-0.13628537041224312,-0.047846481924604216,-0.0358900548188674,-0.296682857009949,0.05822345177071691,-0.013630508395582101
0.0,0.0,0.0,0.022359647786683104,-0.03843992322858466,0.00806663800750533,0.01119544614743675,0.7521318952303497,-0.3155768529191016,0.08221594778030412,-1.5574090019318354,0.3606072535966329,-0.40272804281674957,0.008106075023448386,-0.1393808905545008,-0.048008396341904076,-0.02760402693229727,-0.29187830818359456,0.05113636567300517,-0.013633545582608552
0.0,0.0,0.0,0.022331292821366085,-0.03160259949247005,0.005501170983405585,0.009186028939782266,0.7560121337294702,-0.3254990475007364,0.08330615645189828,-1.6410099789256856,0.4269623885823891,-0.42148395492314455,0.008268815871951949,-0.13924441863241732,-0.04620253951056999,-0.02018350297175566,-0.2890702713639196,0.059768626657352934,-0.013027241404265939
0.0,0.0,0.0,0.021998712231163668,-0.04401342945597947,0.0010150722831909333,0.008577538928290341,0.7659871006970154,-0.3090871925381135,0.07988111350506343,-1.669159921565646,0.38489102243985024,-0.3691772165686034,0.009157990092149512,-0.13882186480267122,-0.04960237533657917,-0.03554414934651854,-0.2999394304438622,0.056868228348078635,-0.01286176858415585
0.0,0.0,0.0,0.021772972662696264,-0.042810613744356026,-0.004894959548338419,0.011756259376731895,0.7743020299527993,-0.31058670207840205,0.08414214648809562,-1.4922013065222892,0.41113110214654275,-0.3479117739375374,0.0032524955357109966,-0.13904989873569915,-0.04973931643442493,-0.011971627405483323,-0.28940841278448354,0.04882661633789862,-0.013856731110533186
0.0,0.0,0.0,0.021693961502981165,-0.035201386673963525,0.0040359751761035855,0.012347181601182465,0.8006457312225864,-0.30199618656943716,0.08642899815109599,-1.6608937509824415,0.2996174205777761,-0.39394032967785464,0.007182257256453861,-0.1357158583379599,-0.04879522947223281,-0.027382704694648825,-0.3184208860164079,0.04831139464312286,-0.01166061096280671
0.0,0.0,0.0,0.02170637363258441,-0.042414764765865816,0.0005526728800984066,0.012477940188907806,0.7728795499405586,-0.30995421355773356,0.0806034321379359,-1.692656150898753,0.414751377132393,-0.38379528649370864,0.0073781534503261584,-0.13937216729617158,-0.04699837769076608,-0.013297943504802612,-0.32181860160849995,0.051498670935554144,-0.011802806565893635
0.0,0.0,0.0,0.021920457451255742,-0.03964704571790825,0.0013634181656700167,0.011398773901489672,0.8094353413135575,-0.3124951822673147,0.07953914886910024,-1.6124233187928363,0.36182511482076146,-0.4078960050678213,0.0044908097538411285,-0.13528524003521844,-0.04799842246382463,-0.007577711593227347,-0.2973431671600022,0.051630054023487325,-0.012875740257188663
0.0,0.0,0.0,0.021454862855664662,-0.037495524641268,-0.0003468194692568885,0.014318281682710977,0.8268883740511261,-0.32502339849009093,0.08321310021141436,-1.5520131965907917,0.30386737640731676,-0.37868404808291095,0.005726067948757986,-0.13811686226662656,-0.048263641222946976,-0.022649722013786178,-0.27496935593560007,0.053096262528812804,-0.012666560901417385
0.0,0.0,0.0,0.02346976790989233,-0.04028669075912101,-0.0034917919637365213,0.012736074081657214,0.7925815191797064,-0.3146496295831142,0.0832179318310492,-1.561475980101462,0.38106797042583873,-0.3926226516504544,0.006980183254356931,-0.14456851710550142,-0.049241526573778956,-0.0453431961209871,-0.2843857587969504,0.05703232911981897,-0.012925010333350771
0.0,0.0,0.0,0.02252835961056155,-0.036986927603573166,0.0037686033120473642,0.012887758704311338,0.7904139399614198,-0.3107926824051951,0.07874504699379262,-1.606205202814726,0.38327178575530957,-0.41431648308149177,0.0032369519256345188,-0.13582800689001004,-0.049857873948750304,-0.020072378658396856,-0.27730419072916784,0.05061670066105253,-0.01279487756249558
0.0,0.0,0.0,0.022582043952480375,-0.03973551334254229,0.0009448449766254212,0.009716174666972175,0.7573650435711237,-0.3120379421444331,0.08807810110625086,-1.6839456552962477,0.42517073134900735,-0.3679809555787652,0.007271412387739573,-0.13821161537560478,-0.049454166177988285,-0.03324242321338079,-0.2923767283783393,0.05689426992303967,-0.013589783563622705
0.0,0.0,0.0,0.02081728045731889,-0.04301868544375082,-0.0016055277842572501,0.010940320668192921,0.7650785933139375,-0.3073441656594827,0.0832577312854128,-1.6845301832278874,0.40391994526582364,-0.39234485302673094,0.005629225863753199,-0.1380688848745815,-0.04908818127935595,-0.03772985626433778,-0.27845286298465066,0.06835761383164497,-0.01214579220106356
0.0,0.0,0.0,0.023004549102236916,-0.02864275251854576,0.012854743552331337,0.009477443571028974,0.7893102459727345,-0.32070621043051456,0.0844283001453306,-1.5815682126450499,0.3488698635638166,-0.3844384205928192,0.006630050629503403,-0.13772280270991777,-0.049289114302157114,-0.044153116086733585,-0.2991561998088559,0.061281075248222155,-0.013545708600361722
0.0,0.0,0.0,0.02326869651791197,-0.032078856010951375,0.0023780873399228603,0.010392360480761814,0.8086975624240348,-0.31848914519748567,0.08535339124772191,-1.6915486511157583,0.3726180242088271,-0.37953273212546684,0.011581575377006659,-0.13611596220198266,-0.04897049360541087,-0.04017976536729123,-0.31274696808576036,0.04968456443999206,-0.011098839149472491
0.0,0.0,0.0,0.021641790854554616,-0.0431239377395313,0.0008496179986775085,0.010870868319721496,0.762571323214426,-0.3114640675954742,0.0840001152882148,-1.7185010914681862,0.44370497600207204,-0.3940205516645888,0.010605005301921464,-0.13825019465685878,-0.05052181156024861,-0.040142481445887626,-0.3102485401106764,0.05329186508038488,-0.013779105609884556
0.0,0.0,0.0,0.02224999947534803,-0.041570783017526,0.005478154586743949,0.010662173356786762,0.7895556303418481,-0.3220536545835584,0.08549731448065422,-1.515968699815716,0.3533211337053005,-0.3866525958149999,0.00634815315044595,-0.13620968526307273,-0.05019859618816102,-0.0245991958271601,-0.2887653456471352,0.05419553736876876,-0.012392024047578179
0.0,0.0,0.0,0.02129629847663812,-0.0374244649807397,-0.0022347993240448717,0.010385183286555811,0.7620470846712184,-0.3113568873282377,0.07434716485931009,-1.5245688091888328,0.3973248634111532,-0.40289007242619407,0.010829540814427364,-0.1368432064797287,-0.04805413198590744,-0.041995016571974644,-0.3138291194835185,0.043876446976691144,-0.01273980341952238
0.0,0.0,0.0,0.023334425599269532,-0.05132422124609698,0.006709694071155787,0.011278138070325619,0.809941101526362,-0.31609192757083726,0.07544363563537089,-1.567817807442938,0.34259472228123045,-0.3900354373243426,0.008062728987742534,-0.13617750882802582,-0.04858028899086446,-0.025665933684598748,-0.2875277229162798,0.05445268863694322,-0.014243424269190598
0.0,0.0,0.0,0.022045874000919875,-0.039981595935937135,0.0035724898973032806,0.010770958956370865,0.7818530551963453,-0.31803859642342763,0.08354671381034594,-1.5400654953093431,0.4547979139441779,-0.38038144733710744,0.0074416760129103875,-0.13110259107248046,-0.04804585986540239,-0.036312752136089935,-0.3017396176799646,0.04362884110595176,-0.01216645546462033
0.0,0.0,0.0,0.021709078632249874,-0.04570948181105926,-0.0001453868068099877,0.009794320810981975,0.7415391406370904,-0.3230458291698899,0.08557287874263049,-1.7815208187002118,0.3420377650349645,-0.3877976912382422,0.008969212205993735,-0.1362804671753413,-0.04761239444052115,-0.035076296015895035,-0.27089163725972193,0.057958815664058506,-0.013439340916534419
0.0,0.0,0.0,0.024354347493847947,-0.03386412156801523,0.014459086246202782,0.009896453799447312,0.7680292787967469,-0.31560414991877245,0.08036768318464928,-1.6093229839863368,0.36656952666931614,-0.4074975403807202,0.0068389738828283355,-0.13645601573736313,-0.05085407317661906,-0.01007585341497047,-0.2754417264751365,0.048732392889665174,-0.01252793833353468
0.0,0.0,0.0,0.02222597486490395,-0.041224775088688714,0.006980836481681892,0.011594866752680805,0.7975922863045894,-0.31912017341688426,0.08585610599270446,-1.6469249112359259,0.44062765965936895,-0.37794972601449195,0.009866884393580133,-0.13777485873182369,-0.04948241745987007,-0.05022189264235968,-0.29126859749110867,0.055198874667069284,-0.01285917138599105
0.0,0.0,0.0,0.02227892052647263,-0.0394460550990908,0.00018544600992897228,0.011377021552611643,0.7705612898046877,-0.31871832092324315,0.08781950364970552,-1.7077780333976638,0.3524660662906438,-0.39047257783592243,0.006867105061478035,-0.13753836531819322,-0.04828004601903742,-0.03163307563246201,-0.2880656298740242,0.051481864672265495,-0.014741359720811859
0.0,0.0,0.0,0.02226161129970369,-0.04644314271215664,0.0049841158482953965,0.010291132544647981,0.8149829070277603,-0.3171165445703897,0.08439706078093305,-1.7779677891680072,0.4331362178669354,-0.33821359137859425,0.008901211005304702,-0.1366491625789826,-0.05039095787789527,-0.04002798805484134,-0.30596585961356976,0.051314034127963544,-0.013785043974492655
0.0,0.0,0.0,0.021183822654505975,-0.04294406165893876,-0.002244080668254737,0.012372922684501396,0.7909773169288499,-0.3241897040185574,0.07761549780985666,-1.6234842978163289,0.4090836072756296,-0.36100395922874795,0.007692140007792971,-0.1339620533847472,-0.05023754403990953,-0.02476515631330488,-0.3100160683854058,0.05310949358857657,-0.012844779686485903
0.0,0.0,0.0,0.02067134676051188,-0.0440066566703863,-0.0026246579754067327,0.01040149726246027,0.7115654829662693,-0.31206007407917996,0.07632437996572239,-1.4993656067857457,0.3728465885156338,-0.35660258821149765,0.008541078683563833,-0.1381930040636575,-0.049667155484297475,-0.029533199588136303,-0.3011739334326236,0.06701560731848165,-0.012747416962503779
0.0,0.0,0.0,0.022723269452705752,-0.04408730470861485,0.0007239391041511916,0.010770049910197066,0.8296644584198407,-0.32129296459315965,0.08503488710728592,-1.6146473329580067,0.39921422615281976,-0.3472998933014052,0.006753091931353743,-0.13862561772136542,-0.04881824879819804,-0.042355664935638054,-0.2858398498962268,0.060237360587034716,-0.01412368070607924
0.0,0.0,0.0,0.019706138546002283,-0.03324660601574374,0.0008274856303591869,0.009446578484280892,0.8248557626453319,-0.30389597802851714,0.08219299092828028,-1.6843147977046808,0.31453158721825225,-0.38149843521151855,0.010889521555826603,-0.1359141445376266,-0.04736678976522092,-0.042007091757961544,-0.28237979878077707,0.049331855544660366,-0.013243886114027796
0.0,0.0,0.0,0.022631766889251587,-0.04113614762950539,-0.0034611496221219904,0.012023766728849099,0.7501845230442498,-0.3130446504613582,0.07813903487006481,-1.6037773862870406,0.3064974111377446,-0.41616615236526106,0.007118739435508499,-0.13882635252831316,-0.04903300489504261,-0.03716067746415207,-0.2945802559765239,0.06920632896425101,-0.013272395619491754
0.0,0.0,0.0,0.022350348093904338,-0.04584752062238044,0.005142112105176446,0.008982149799551446,0.7823165628562369,-0.3125419911626771,0.08255348878243261,-1.6036222153586408,0.3671471531023586,-0.43157673146925773,0.005169786557534743,-0.1363149154275981,-0.04962233559860458,-0.024225315684114436,-0.2932694201252904,0.06730434115728202,-0.013489248548334136
0.0,0.0,0.0,0.023602220515091952,-0.03663223596400343,-0.0005559891954664436,0.0106593108239217,0.7106178714158541,-0.29155969362948125,0.07832856116830102,-1.5699491125806764,0.4664232073240394,-0.41353917956917174,0.0065921199685214996,-0.1344038495755153,-0.05073769069145497,-0.02781979634738261,-0.30707022164097725,0.07046984634660683,-0.012751394769072671
0.0,0.0,0.0,0.022597936614582037,-0.03137553490286824,0.0010057296605648681,0.010034217130487993,0.7638865035450532,-0.30878679162199085,0.08280117752712078,-1.6669376250674162,0.3971204849250599,-0.39067675159772147,0.00950249363090489,-0.14094852940214767,-0.049937097683902476,-0.030141498593129822,-0.27882456156861196,0.04130635518104336,-0.012678897862872693
0.0,0.0,0.0,0.022708105429781574,-0.04389650413402448,0.0022689827931644236,0.010187346980950916,0.7644355342152032,-0.3119261040968444,0.07771298385669362,-1.7056818899746153,0.385453792043235,-0.38314400736628357,0.008856002317459793,-0.13867544588584962,-0.0490779021057358,-0.03068145555070271,-0.2972426653769984,0.06313159110752842,-0.012387132603275394
0.0,0.0,0.0,0.02156988072201572,-0.038649107177074093,-0.0013100333548787093,0.009425802020652692,0.757142359906301,-0.3115076829093703,0.07980770605718923,-1.6780291275936816,0.3894074911864974,-0.3438676706484654,0.004526984207330413,-0.14003492105841936,-0.049630688027316565,-0.0316701417266007,-0.26754864259218974,0.0445233774750603,-0.013119767260161142
0.0,0.0,0.0,0.02107513431741626,-0.03622019047429171,0.004339633214386693,0.01051318310501387,0.724502269266541,-0.3164273993293059,0.08089886522345971,-1.3621520008447972,0.41744887654986307,-0.38607123508681446,0.006642926472806513,-0.13271153284866455,-0.04767275771428145,-0.033610340346130294,-0.2985948877288096,0.06855903242187018,-0.013158597580502375
